properties{
  y = 144,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = -7,
  x = 368,
  y = 192,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = -7,
  x = 400,
  y = 160,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = -7,
  x = 432,
  y = 128,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = -7,
  x = 384,
  y = 176,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = -7,
  x = 416,
  y = 144,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = -7,
  x = 400,
  y = 80,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = -7,
  x = 32,
  y = 112,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = -7,
  x = 48,
  y = 96,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = -7,
  x = 64,
  y = 80,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = -7,
  x = 80,
  y = 64,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = -7,
  x = 224,
  y = 64,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = -7,
  x = 240,
  y = 80,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = -7,
  x = 0,
  y = 128,
  width = 32,
  height = 16,
  pattern = "918",
}

tile{
  layer = -7,
  x = 96,
  y = 64,
  width = 128,
  height = 16,
  pattern = "918",
}

tile{
  layer = -7,
  x = 256,
  y = 96,
  width = 144,
  height = 16,
  pattern = "918",
}

tile{
  layer = -7,
  x = 416,
  y = 80,
  width = 96,
  height = 16,
  pattern = "918",
}

tile{
  layer = -7,
  x = 160,
  y = 64,
  width = 32,
  height = 16,
  pattern = "942",
}

tile{
  layer = -7,
  x = 272,
  y = 96,
  width = 32,
  height = 16,
  pattern = "942",
}

tile{
  layer = -7,
  x = 432,
  y = 80,
  width = 32,
  height = 16,
  pattern = "942",
}

tile{
  layer = -7,
  x = 368,
  y = 96,
  width = 16,
  height = 16,
  pattern = "942",
}

tile{
  layer = -7,
  x = 320,
  y = 96,
  width = 16,
  height = 16,
  pattern = "942",
}

tile{
  layer = -7,
  x = -8,
  y = 152,
  width = 64,
  height = 16,
  pattern = "919",
}

tile{
  layer = -7,
  x = 88,
  y = 120,
  width = 160,
  height = 16,
  pattern = "919",
}

tile{
  layer = -7,
  x = 480,
  y = 80,
  width = 16,
  height = 16,
  pattern = "942",
}

tile{
  layer = -7,
  x = 224,
  y = 64,
  width = 16,
  height = 16,
  pattern = "922",
}

tile{
  layer = -7,
  x = 240,
  y = 80,
  width = 16,
  height = 16,
  pattern = "922",
}

tile{
  layer = -7,
  x = 224,
  y = 80,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = -7,
  x = 240,
  y = 96,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = -7,
  x = 32,
  y = 112,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = -7,
  x = 32,
  y = 128,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = -7,
  x = 48,
  y = 96,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = -7,
  x = 48,
  y = 112,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = -7,
  x = 64,
  y = 80,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = -7,
  x = 64,
  y = 96,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = -7,
  x = 80,
  y = 64,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = -7,
  x = 80,
  y = 80,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = -7,
  x = 400,
  y = 80,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = -7,
  x = 400,
  y = 96,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = -7,
  x = 56,
  y = 136,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = -7,
  x = 56,
  y = 152,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = -7,
  x = 72,
  y = 136,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = -7,
  x = 72,
  y = 120,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = -7,
  x = 360,
  y = 184,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = -7,
  x = 360,
  y = 200,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = -7,
  x = 376,
  y = 184,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = -7,
  x = 376,
  y = 168,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = -7,
  x = 392,
  y = 152,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = -7,
  x = 392,
  y = 168,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = -7,
  x = 408,
  y = 152,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = -7,
  x = 408,
  y = 136,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = -7,
  x = 424,
  y = 120,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = -7,
  x = 424,
  y = 136,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = -7,
  x = 440,
  y = 120,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = -7,
  x = 440,
  y = 104,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = -7,
  x = 456,
  y = 104,
  width = 64,
  height = 16,
  pattern = "919",
}

tile{
  layer = -7,
  x = 272,
  y = 144,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = -7,
  x = 248,
  y = 120,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = -7,
  x = 248,
  y = 136,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = -7,
  x = 264,
  y = 136,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = -7,
  x = 256,
  y = 144,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = -7,
  x = 272,
  y = 160,
  width = 16,
  height = 32,
  pattern = "920",
}

tile{
  layer = -7,
  x = 272,
  y = 192,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = -7,
  x = 288,
  y = 192,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = -7,
  x = 280,
  y = 200,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = -7,
  x = 296,
  y = 200,
  width = 64,
  height = 16,
  pattern = "919",
}

tile{
  layer = -7,
  x = 320,
  y = 152,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -7,
  x = 416,
  y = 104,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -7,
  x = 368,
  y = 136,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -7,
  x = 304,
  y = 184,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -4,
  x = 424,
  y = 160,
  width = 88,
  height = 16,
  pattern = "14667",
}

tile{
  layer = -4,
  x = 440,
  y = 144,
  width = 72,
  height = 16,
  pattern = "14667",
}

tile{
  layer = -4,
  x = 456,
  y = 136,
  width = 56,
  height = 8,
  pattern = "14667",
}

tile{
  layer = -4,
  x = 0,
  y = 176,
  width = 248,
  height = 336,
  pattern = "14667",
}

tile{
  layer = -4,
  x = 88,
  y = 152,
  width = 160,
  height = 32,
  pattern = "14667",
}

tile{
  layer = -4,
  x = 408,
  y = 176,
  width = 104,
  height = 16,
  pattern = "14667",
}

tile{
  layer = -4,
  x = 64,
  y = 168,
  width = 24,
  height = 16,
  pattern = "14667",
}

tile{
  layer = -4,
  x = 80,
  y = 160,
  width = 8,
  height = 8,
  pattern = "14667",
}

tile{
  layer = -4,
  x = 248,
  y = 224,
  width = 264,
  height = 288,
  pattern = "14667",
}

tile{
  layer = -4,
  x = 392,
  y = 192,
  width = 120,
  height = 16,
  pattern = "14667",
}

tile{
  layer = -4,
  x = 376,
  y = 208,
  width = 136,
  height = 16,
  pattern = "14667",
}

tile{
  layer = -4,
  x = 248,
  y = 208,
  width = 32,
  height = 16,
  pattern = "14667",
}

tile{
  layer = -4,
  x = 248,
  y = 192,
  width = 16,
  height = 16,
  pattern = "14667",
}

tile{
  layer = -3,
  x = 448,
  y = 176,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = -3,
  x = 16,
  y = 392,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 24,
  y = 392,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 48,
  y = 376,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 56,
  y = 376,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 32,
  y = 360,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 40,
  y = 360,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 32,
  y = 344,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 40,
  y = 344,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 32,
  y = 320,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 40,
  y = 320,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 0,
  y = 280,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 8,
  y = 280,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 16,
  y = 264,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 24,
  y = 264,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 0,
  y = 192,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 8,
  y = 192,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 16,
  y = 192,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 24,
  y = 192,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 240,
  y = 392,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 248,
  y = 392,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 256,
  y = 376,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 264,
  y = 376,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 400,
  y = 376,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 408,
  y = 376,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 400,
  y = 224,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 408,
  y = 224,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 384,
  y = 240,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 392,
  y = 240,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 480,
  y = 152,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 488,
  y = 152,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 496,
  y = 168,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 504,
  y = 168,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 192,
  y = 160,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = -3,
  x = 200,
  y = 168,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = -3,
  x = 48,
  y = 368,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = -3,
  x = 208,
  y = 160,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = -3,
  x = 112,
  y = 464,
  width = 112,
  height = 8,
  pattern = "454",
}

tile{
  layer = -3,
  x = 112,
  y = 448,
  width = 112,
  height = 16,
  pattern = "67",
}

tile{
  layer = -3,
  x = 0,
  y = 416,
  width = 64,
  height = 8,
  pattern = "454",
}

tile{
  layer = -3,
  x = 0,
  y = 400,
  width = 64,
  height = 16,
  pattern = "67",
}

tile{
  layer = -3,
  x = 400,
  y = 416,
  width = 32,
  height = 8,
  pattern = "454",
}

tile{
  layer = -3,
  x = 400,
  y = 400,
  width = 32,
  height = 16,
  pattern = "67",
}

tile{
  layer = -3,
  x = 304,
  y = 384,
  width = 64,
  height = 8,
  pattern = "454",
}

tile{
  layer = -3,
  x = 304,
  y = 368,
  width = 64,
  height = 16,
  pattern = "67",
}

tile{
  layer = -3,
  x = 464,
  y = 192,
  width = 48,
  height = 8,
  pattern = "454",
}

tile{
  layer = -3,
  x = 464,
  y = 176,
  width = 48,
  height = 16,
  pattern = "67",
}

tile{
  layer = -3,
  x = 448,
  y = 384,
  width = 8,
  height = 16,
  pattern = "454",
}

tile{
  layer = -3,
  x = 416,
  y = 224,
  width = 16,
  height = 128,
  pattern = "454",
}

tile{
  layer = -3,
  x = 432,
  y = 472,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = -3,
  x = 448,
  y = 456,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = -3,
  x = 464,
  y = 440,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = -3,
  x = 480,
  y = 424,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = -3,
  x = 448,
  y = 472,
  width = 8,
  height = 8,
  pattern = "454",
}

tile{
  layer = -3,
  x = 464,
  y = 456,
  width = 8,
  height = 8,
  pattern = "454",
}

tile{
  layer = -3,
  x = 480,
  y = 440,
  width = 8,
  height = 8,
  pattern = "454",
}

tile{
  layer = -3,
  x = 496,
  y = 248,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = -3,
  x = 416,
  y = 208,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = -3,
  x = 432,
  y = 192,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = -3,
  x = 448,
  y = 192,
  width = 16,
  height = 16,
  pattern = "454",
}

tile{
  layer = -3,
  x = 432,
  y = 208,
  width = 16,
  height = 16,
  pattern = "454",
}

tile{
  layer = -3,
  x = 432,
  y = 384,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = -3,
  x = 384,
  y = 400,
  width = 16,
  height = 16,
  pattern = "454",
}

tile{
  layer = -3,
  x = 432,
  y = 400,
  width = 16,
  height = 16,
  pattern = "454",
}

tile{
  layer = -3,
  x = 288,
  y = 368,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = -3,
  x = 288,
  y = 384,
  width = 16,
  height = 16,
  pattern = "454",
}

tile{
  layer = -3,
  x = 272,
  y = 384,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = -3,
  x = 272,
  y = 400,
  width = 16,
  height = 16,
  pattern = "454",
}

tile{
  layer = -3,
  x = 256,
  y = 400,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = -3,
  x = 256,
  y = 416,
  width = 16,
  height = 16,
  pattern = "454",
}

tile{
  layer = -3,
  x = 240,
  y = 416,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = -3,
  x = 240,
  y = 432,
  width = 16,
  height = 16,
  pattern = "454",
}

tile{
  layer = -3,
  x = 224,
  y = 432,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = -3,
  x = 224,
  y = 448,
  width = 16,
  height = 16,
  pattern = "454",
}

tile{
  layer = -3,
  x = 384,
  y = 384,
  width = 16,
  height = 16,
  pattern = "68",
}

tile{
  layer = -3,
  x = 368,
  y = 384,
  width = 16,
  height = 16,
  pattern = "454",
}

tile{
  layer = -3,
  x = 368,
  y = 368,
  width = 16,
  height = 16,
  pattern = "68",
}

tile{
  layer = -3,
  x = 96,
  y = 448,
  width = 16,
  height = 16,
  pattern = "454",
}

tile{
  layer = -3,
  x = 96,
  y = 432,
  width = 16,
  height = 16,
  pattern = "68",
}

tile{
  layer = -3,
  x = 80,
  y = 432,
  width = 16,
  height = 16,
  pattern = "454",
}

tile{
  layer = -3,
  x = 80,
  y = 416,
  width = 16,
  height = 16,
  pattern = "68",
}

tile{
  layer = -3,
  x = 64,
  y = 416,
  width = 16,
  height = 16,
  pattern = "454",
}

tile{
  layer = -3,
  x = 64,
  y = 400,
  width = 16,
  height = 16,
  pattern = "68",
}

tile{
  layer = -3,
  x = 464,
  y = 136,
  width = 48,
  height = 8,
  pattern = "119",
}

tile{
  layer = -3,
  x = 288,
  y = 232,
  width = 80,
  height = 8,
  pattern = "119",
}

tile{
  layer = -3,
  x = 96,
  y = 152,
  width = 144,
  height = 8,
  pattern = "119",
}

tile{
  layer = -3,
  x = 0,
  y = 184,
  width = 64,
  height = 8,
  pattern = "119",
}

tile{
  layer = -3,
  x = 240,
  y = 160,
  width = 8,
  height = 32,
  pattern = "1032",
}

tile{
  layer = -3,
  x = 248,
  y = 192,
  width = 8,
  height = 8,
  pattern = "1026",
}

tile{
  layer = -3,
  x = 256,
  y = 200,
  width = 8,
  height = 8,
  pattern = "1026",
}

tile{
  layer = -3,
  x = 264,
  y = 208,
  width = 8,
  height = 8,
  pattern = "1026",
}

tile{
  layer = -3,
  x = 272,
  y = 216,
  width = 8,
  height = 8,
  pattern = "1026",
}

tile{
  layer = -3,
  x = 280,
  y = 224,
  width = 8,
  height = 8,
  pattern = "1026",
}

tile{
  layer = -3,
  x = 240,
  y = 152,
  width = 8,
  height = 8,
  pattern = "1026",
}

tile{
  layer = -3,
  x = 448,
  y = 144,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = -3,
  x = 456,
  y = 144,
  width = 8,
  height = 8,
  pattern = "1033",
}

tile{
  layer = -3,
  x = 456,
  y = 136,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = -3,
  x = 440,
  y = 152,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = -3,
  x = 448,
  y = 152,
  width = 8,
  height = 8,
  pattern = "1033",
}

tile{
  layer = -3,
  x = 432,
  y = 160,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = -3,
  x = 440,
  y = 160,
  width = 8,
  height = 8,
  pattern = "1033",
}

tile{
  layer = -3,
  x = 424,
  y = 168,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = -3,
  x = 432,
  y = 168,
  width = 8,
  height = 8,
  pattern = "1033",
}

tile{
  layer = -3,
  x = 416,
  y = 176,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = -3,
  x = 424,
  y = 176,
  width = 8,
  height = 8,
  pattern = "1033",
}

tile{
  layer = -3,
  x = 408,
  y = 184,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = -3,
  x = 416,
  y = 184,
  width = 8,
  height = 8,
  pattern = "1033",
}

tile{
  layer = -3,
  x = 400,
  y = 192,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = -3,
  x = 408,
  y = 192,
  width = 8,
  height = 8,
  pattern = "1033",
}

tile{
  layer = -3,
  x = 392,
  y = 200,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = -3,
  x = 400,
  y = 200,
  width = 8,
  height = 8,
  pattern = "1033",
}

tile{
  layer = -3,
  x = 384,
  y = 208,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = -3,
  x = 392,
  y = 208,
  width = 8,
  height = 8,
  pattern = "1033",
}

tile{
  layer = -3,
  x = 376,
  y = 216,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = -3,
  x = 384,
  y = 216,
  width = 8,
  height = 8,
  pattern = "1033",
}

tile{
  layer = -3,
  x = 368,
  y = 224,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = -3,
  x = 376,
  y = 224,
  width = 8,
  height = 8,
  pattern = "1033",
}

tile{
  layer = -3,
  x = 368,
  y = 232,
  width = 8,
  height = 8,
  pattern = "1033",
}

tile{
  layer = -3,
  x = 88,
  y = 152,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = -3,
  x = 88,
  y = 160,
  width = 8,
  height = 8,
  pattern = "1033",
}

tile{
  layer = -3,
  x = 80,
  y = 160,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = -3,
  x = 80,
  y = 168,
  width = 8,
  height = 8,
  pattern = "1033",
}

tile{
  layer = -3,
  x = 72,
  y = 168,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = -3,
  x = 72,
  y = 176,
  width = 8,
  height = 8,
  pattern = "1033",
}

tile{
  layer = -3,
  x = 64,
  y = 176,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = -3,
  x = 64,
  y = 184,
  width = 8,
  height = 8,
  pattern = "1033",
}

tile{
  layer = -3,
  x = 240,
  y = 192,
  width = 8,
  height = 8,
  pattern = "1034",
}

tile{
  layer = -3,
  x = 248,
  y = 200,
  width = 8,
  height = 8,
  pattern = "1034",
}

tile{
  layer = -3,
  x = 256,
  y = 208,
  width = 8,
  height = 8,
  pattern = "1034",
}

tile{
  layer = -3,
  x = 264,
  y = 216,
  width = 8,
  height = 8,
  pattern = "1034",
}

tile{
  layer = -3,
  x = 272,
  y = 224,
  width = 8,
  height = 8,
  pattern = "1034",
}

tile{
  layer = -3,
  x = 280,
  y = 232,
  width = 8,
  height = 8,
  pattern = "1034",
}

tile{
  layer = -3,
  x = 192,
  y = 400,
  width = 32,
  height = 32,
  pattern = "1111",
}

tile{
  layer = -3,
  x = 224,
  y = 400,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = -3,
  x = 48,
  y = 288,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = -3,
  x = 240,
  y = 240,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = -3,
  x = 224,
  y = 224,
  width = 16,
  height = 48,
  pattern = "1111",
}

tile{
  layer = -3,
  x = 288,
  y = 352,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = -3,
  x = 320,
  y = 288,
  width = 48,
  height = 48,
  pattern = "1111",
}

tile{
  layer = -3,
  x = 288,
  y = 256,
  width = 32,
  height = 96,
  pattern = "1111",
}

tile{
  layer = -3,
  x = 320,
  y = 272,
  width = 16,
  height = 16,
  pattern = "1111",
}

tile{
  layer = -3,
  x = 384,
  y = 288,
  width = 32,
  height = 32,
  pattern = "1375",
}

tile{
  layer = -3,
  x = 320,
  y = 336,
  width = 16,
  height = 16,
  pattern = "728",
}

tile{
  layer = -3,
  x = 192,
  y = 176,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 200,
  y = 176,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 200,
  y = 184,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 208,
  y = 184,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 208,
  y = 176,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 216,
  y = 176,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 208,
  y = 168,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 216,
  y = 168,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 176,
  y = 168,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 184,
  y = 168,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 216,
  y = 184,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 192,
  y = 184,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 200,
  y = 160,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 192,
  y = 168,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 272,
  y = 360,
  width = 8,
  height = 8,
  pattern = "6007",
  tileset = "out/outside_darkworld_buildings_ERROR",
}

tile{
  layer = -3,
  x = 272,
  y = 312,
  width = 8,
  height = 8,
  pattern = "6005",
  tileset = "out/outside_darkworld_buildings_ERROR",
}

tile{
  layer = -3,
  x = 272,
