properties{
  pattern = "922",
}

tile{
  layer = -8,
  x = 48,
  y = 336,
  width = 16,
  height = 16,
  pattern = "922",
}

tile{
  layer = -8,
  x = 48,
  y = 192,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = -8,
  x = 32,
  y = 336,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = -8,
  x = 16,
  y = 320,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = -8,
  x = 464,
  y = 384,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = -8,
  x = 464,
  y = 240,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = -8,
  x = 480,
  y = 240,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = -8,
  x = 472,
  y = 248,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = -8,
  x = 488,
  y = 248,
  width = 32,
  height = 16,
  pattern = "919",
}

tile{
  layer = -8,
  x = 32,
  y = 368,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = -8,
  x = 32,
  y = 384,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = -8,
  x = 48,
  y = 368,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = -8,
  x = 16,
  y = 384,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = -8,
  x = 32,
  y = 240,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = -8,
  x = 32,
  y = 256,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = -8,
  x = 48,
  y = 240,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = -8,
  x = 16,
  y = 256,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = -8,
  x = 48,
  y = 224,
  width = 16,
  height = 16,
  pattern = "928",
}

tile{
  layer = -8,
  x = 64,
  y = 224,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = -8,
  x = 32,
  y = 384,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = -8,
  x = 48,
  y = 368,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = -8,
  x = 16,
  y = 360,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -8,
  x = 16,
  y = 232,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -8,
  x = 32,
  y = 216,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -8,
  x = 0,
  y = 200,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -8,
  x = 0,
  y = 456,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -8,
  x = 488,
  y = 224,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -8,
  x = 488,
  y = 96,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -8,
  x = 488,
  y = 128,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -8,
  x = 504,
  y = 16,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -8,
  x = 480,
  y = 256,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = -4,
  x = 0,
  y = 0,
  width = 80,
  height = 160,
  pattern = "14667",
}

tile{
  layer = -4,
  x = 56,
  y = 384,
  width = 392,
  height = 128,
  pattern = "14667",
}

tile{
  layer = -4,
  x = 80,
  y = 0,
  width = 376,
  height = 472,
  pattern = "14667",
}

tile{
  layer = -4,
  x = 56,
  y = 256,
  width = 24,
  height = 64,
  pattern = "14667",
}

tile{
  layer = -4,
  x = 56,
  y = 256,
  width = 24,
  height = 64,
  pattern = "14667",
}

tile{
  layer = -4,
  x = 456,
  y = 264,
  width = 24,
  height = 104,
  pattern = "14667",
}

tile{
  layer = -4,
  x = 480,
  y = 288,
  width = 32,
  height = 48,
  pattern = "14667",
}

tile{
  layer = -3,
  x = 176,
  y = 8,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 184,
  y = 8,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 128,
  y = 56,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 136,
  y = 56,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 240,
  y = 72,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 248,
  y = 72,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 288,
  y = 24,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 296,
  y = 24,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 336,
  y = 104,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 344,
  y = 104,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 416,
  y = 152,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 424,
  y = 152,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 256,
  y = 232,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 264,
  y = 232,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 256,
  y = 264,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 264,
  y = 264,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 272,
  y = 296,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 280,
  y = 296,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 304,
  y = 312,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 312,
  y = 312,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 368,
  y = 312,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 376,
  y = 312,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 176,
  y = 344,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 184,
  y = 344,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 320,
  y = 376,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 328,
  y = 376,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 96,
  y = 408,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = -3,
  x = 104,
  y = 408,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = -3,
  x = 432,
  y = 440,
  width = 8,
  height = 8,
  pattern = "125",
}

tile{
  layer = -3,
  x = 56,
  y = 440,
  width = 8,
  height = 8,
  pattern = "121",
}

destructible{
  name = "bush_lumberjack_131",
  layer = -2,
  x = 424,
  y = 61,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_133",
  layer = -2,
  x = 328,
  y = 93,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_134",
  layer = -2,
  x = 424,
  y = 61,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_135",
  layer = -2,
  x = 424,
  y = 141,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_136",
  layer = -2,
  x = 216,
  y = 141,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_137",
  layer = -2,
  x = 168,
  y = 45,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_138",
  layer = -2,
  x = 408,
  y = 301,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_139",
  layer = -2,
  x = 424,
  y = 333,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_140",
  layer = -2,
  x = 344,
  y = 301,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_141",
  layer = -2,
  x = 344,
  y = 333,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_142",
  layer = -2,
  x = 184,
  y = 301,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_143",
  layer = -2,
  x = 104,
  y = 301,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_144",
  layer = -2,
  x = 200,
  y = 413,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_145",
  layer = -2,
  x = 120,
  y = 445,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_147",
  layer = -2,
  x = 344,
  y = 445,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_148",
  layer = -2,
  x = 104,
  y = 365,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_769",
  layer = -2,
  x = 344,
  y = 141,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_770",
  layer = -2,
  x = 344,
  y = 157,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_771",
  layer = -2,
  x = 344,
  y = 173,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "bush_lumberjack_772",
  layer = -2,
  x = 344,
  y = 189,
  sprite = "destructibles/bush_green",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "Big_stone_deathmountain_entrance_103",
  layer = -2,
  x = 424,
  y = 301,
  sprite = "destructibles/stone_small_lw_1",
  destruction_sound = "stone",
  weight = 1,
}

destructible{
  name = "Big_stone_deathmountain_entrance_104",
  layer = -2,
  x = 200,
  y = 349,
  sprite = "destructibles/stone_small_lw_1",
  destruction_sound = "stone",
  weight = 1,
}

destructible{
  name = "Big_stone_deathmountain_entrance_105",
  layer = -2,
  x = 88,
  y = 125,
  sprite = "destructibles/stone_small_lw_1",
  destruction_sound = "stone",
  weight = 1,
}

destructible{
  name = "Big_stone_deathmountain_entrance_106",
  layer = -2,
  x = 344,
  y = 61,
  sprite = "destructibles/stone_small_lw_1",
  destruction_sound = "stone",
  weight = 1,
}

tile{
  layer = -1,
  x = 440,
  y = 384,
  width = 8,
  height = 128,
  pattern = "972",
}

tile{
  layer = -1,
  x = 80,
  y = 224,
  width = 16,
  height = 16,
  pattern = "986",
}

tile{
  layer = -1,
  x = 64,
  y = 176,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = -1,
  x = 0,
  y = 136,
  width = 48,
  height = 8,
  pattern = "959",
}

tile{
  layer = -1,
  x = 72,
  y = 0,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = -1,
  x = 72,
  y = 40,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = -1,
  x = 64,
  y = 0,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = -1,
  x = 120,
  y = 0,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = -1,
  x = 0,
  y = 48,
  width = 96,
  height = 40,
  pattern = "2202",
}

tile{
  layer = -1,
  x = 0,
  y = 88,
  width = 96,
  height = 8,
  pattern = "2203",
}

tile{
  layer = -1,
  x = 96,
  y = 48,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = -1,
  x = -24,
  y = 96,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = -1,
  x = -24,
  y = 136,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = -1,
  x = 24,
  y = 96,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = -1,
  x = 136,
  y = 384,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = -1,
  x = 136,
  y = 424,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = -1,
  x = 128,
  y = 384,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = -1,
  x = 184,
  y = 384,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = -1,
  x = 264,
  y = 352,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = -1,
  x = 264,
  y = 392,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = -1,
  x = 256,
  y = 352,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = -1,
  x = 312,
  y = 352,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = -1,
  x = 360,
  y = 368,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = -1,
  x = 360,
  y = 408,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = -1,
  x = 352,
  y = 368,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = -1,
  x = 408,
  y = 368,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = -1,
  x = 304,
  y = 240,
  width = 96,
  height = 40,
  pattern = "2202",
}

tile{
  layer = -1,
  x = 304,
  y = 280,
  width = 96,
  height = 8,
  pattern = "2203",
}

tile{
  layer = -1,
  x = 296,
  y = 240,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = -1,
  x = 400,
  y = 240,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = -1,
  x = 376,
  y = 192,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = -1,
  x = 376,
  y = 232,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = -1,
  x = 368,
  y = 192,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = -1,
  x = 424,
  y = 192,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = -1,
  x = 216,
  y = 176,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = -1,
  x = 216,
  y = 216,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = -1,
  x = 208,
  y = 176,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = -1,
  x = 264,
  y = 176,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = -1,
  x = 136,
  y = 192,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = -1,
  x = 136,
  y = 232,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = -1,
  x = 128,
  y = 192,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = -1,
  x = 184,
  y = 192,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = -1,
  x = 120,
  y = 288,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = -1,
  x = 120,
  y = 328,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = -1,
  x = 112,
  y = 288,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = -1,
  x = 168,
  y = 288,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = -1,
  x = 200,
  y = 272,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = -1,
  x = 200,
  y = 312,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = -1,
  x = 192,
  y = 272,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = -1,
  x = 248,
  y = 272,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = -1,
  x = 120,
  y = 112,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = -1,
  x = 120,
  y = 152,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = -1,
  x = 112,
  y = 112,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = -1,
  x = 168,
  y = 112,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = -1,
  x = 184,
  y = 80,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = -1,
  x = 184,
  y = 120,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = -1,
  x = 176,
  y = 80,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = -1,
  x = 232,
  y = 80,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = -1,
  x = 264,
  y = 96,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = -1,
  x = 264,
  y = 136,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = -1,
  x = 256,
  y = 96,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = -1,
  x = 312,
  y = 96,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = -1,
  x = 368,
  y = 96,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = -1,
  x = 368,
  y = 136,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = -1,
  x = 360,
  y = 96,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = -1,
  x = 416,
  y = 96,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = -1,
  x = 328,
  y = 0,
  width = 96,
  height = 40,
  pattern = "2202",
}

tile{
  layer = -1,
  x = 328,
  y = 40,
  width = 96,
  height = 8,
  pattern = "2203",
}

tile{
  layer = -1,
  x = 320,
  y = 0,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = -1,
  x = 424,
  y = 0,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = -1,
  x = 224,
  y = -16,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = -1,
  x = 224,
  y = 24,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = -1,
  x = 216,
  y = -16,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = -1,
  x = 272,
  y = -16,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = -1,
  x = 400,
  y = 416,
  width = 32,
  height = 32,
  pattern = "1085",
  tileset = "out/outside_main",
}

tile{
  layer = -1,
  x = 208,
  y = 352,
  width = 32,
  height = 32,
  pattern = "1085",
  tileset = "out/outside_main",
}

tile{
  layer = -1,
  x = 288,
  y = 160,
  width = 32,
  height = 32,
  pattern = "1085",
  tileset = "out/outside_main",
}

tile{
  layer = -1,
  x = 64,
  y = 416,
  width = 32,
  height = 32,
  pattern = "1085",
  tileset = "out/outside_main",
}

tile{
  layer = -1,
  x = 432,
  y = 384,
  width = 8,
  height = 48,
  pattern = "1011",
}

tile{
  layer = -1,
  x = 448,
  y = 384,
  width = 16,
  height = 16,
  pattern = "968",
}

tile{
  layer = -1,
  x = 48,
  y = 400,
  width = 8,
  height = 112,
  pattern = "977",
}

tile{
  layer = -1,
  x = 56,
  y = 400,
  width = 8,
  height = 32,
  pattern = "1012",
}

tile{
  layer = -1,
  x = 56,
  y = 432,
  width = 8,
  height = 8,
  pattern = "1021",
}

tile{
  layer = -1,
  x = 80,
  y = 336,
  width = 8,
  height = 32,
  pattern = "977",
}

tile{
  layer = -1,
  x = 88,
  y = 336,
  width = 8,
  height = 32,
  pattern = "1012",
}

tile{
  layer = -1,
  x = 48,
  y = 272,
  width = 8,
  height = 32,
  pattern = "977",
}

tile{
  layer = -1,
  x = 56,
  y = 272,
  width = 8,
  height = 32,
  pattern = "1012",
}

tile{
  layer = -1,
  x = 96,
  y = 192,
  width = 8,
  height = 32,
  pattern = "977",
}

tile{
  layer = -1,
  x = 104,
  y = 192,
  width = 8,
  height = 32,
  pattern = "1012",
}

tile{
  layer = -1,
  x = 0,
  y = 160,
  width = 48,
  height = 16,
  pattern = "1071",
}

tile{
  layer = -1,
  x = 32,
  y = 400,
  width = 16,
  height = 112,
  pattern = "1069",
}

tile{
  layer = -1,
  x = 80,
  y = 192,
  width = 16,
  height = 16,
  pattern = "969",
}

tile{
  layer = -1,
  x = 48,
  y = 160,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = -1,
  x = 0,
  y = 144,
  width = 48,
  height = 16,
  pattern = "958",
}

tile{
  layer = -1,
  x = 64,
  y = 352,
  width = 16,
  height = 16,
  pattern = "1069",
}

tile{
  layer = -1,
  x = 32,
  y = 272,
  width = 16,
  height = 32,
  pattern = "1069",
}

tile{
  layer = -1,
  x = 32,
  y = 304,
  width = 16,
  height = 16,
  pattern = "1067",
}

tile{
  layer = -1,
  x = 48,
  y = 320,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = -1,
  x = 64,
  y = 336,
  width = 16,
  height = 16,
  pattern = "969",
}

tile{
  layer = -1,
  x = 80,
  y = 176,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = -1,
  x = 80,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1016",
}

tile{
  layer = -1,
  x = 96,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1016",
}

tile{
  layer = -1,
  x = 80,
  y = 152,
  width = 8,
  height = 8,
  pattern = "14795",
}

tile{
  layer = -1,
  x = 96,
  y = 168,
  width = 8,
  height = 8,
  pattern = "14795",
}

tile{
  layer = -1,
  x = 48,
  y = 144,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = -1,
  x = 48,
  y = 128,
  width = 16,
  height = 16,
  pattern = "1016",
}

tile{
  layer = -1,
  x = 64,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1016",
}

tile{
  layer = -1,
  x = 48,
  y = 120,
  width = 8,
  height = 8,
  pattern = "14795",
}

tile{
  layer = -1,
  x = 64,
  y = 136,
  width = 8,
  height = 8,
  pattern = "14795",
}

tile{
  layer = -1,
  x = 64,
  y = 320,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = -1,
  x = 64,
  y = 304,
  width = 16,
  height = 16,
  pattern = "1016",
}

tile{
  layer = -1,
  x = 80,
  y = 320,
  width = 16,
  height = 16,
  pattern = "1016",
}

tile{
  layer = -1,
  x = 64,
  y = 296,
  width = 8,
  height = 8,
  pattern = "14795",
}

tile{
  layer = -1,
  x = 80,
  y = 312,
  width = 8,
  height = 8,
  pattern = "14795",
}

tile{
  layer = -1,
  x = 48,
  y = 304,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = -1,
  x = 64,
  y = 160,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = -1,
  x = 48,
  y = 256,
  width = 16,
  height = 16,
  pattern = "986",
}

tile{
  layer = -1,
  x = 64,
  y = 240,
  width = 16,
  height = 16,
  pattern = "986",
}

tile{
  layer = -1,
  x = 48,
