properties{
}

tile{
  layer = 0,
  x = 144,
  y = 152,
  width = 8,
  height = 8,
  pattern = "carpet.3",
}

tile{
  layer = 0,
  x = 112,
  y = 192,
  width = 32,
  height = 8,
  pattern = "carpet.8",
}

tile{
  layer = 0,
  x = 104,
  y = 160,
  width = 8,
  height = 32,
  pattern = "carpet.4",
}

tile{
  layer = 0,
  x = 56,
  y = 32,
  width = 16,
  height = 32,
  pattern = "bookshelf.2",
}

tile{
  layer = 0,
  x = 40,
  y = 32,
  width = 16,
  height = 32,
  pattern = "bookshelf.1",
}

tile{
  layer = 0,
  x = 72,
  y = 32,
  width = 16,
  height = 32,
  pattern = "bookshelf.3",
}

tile{
  layer = 0,
  x = 120,
  y = 32,
  width = 16,
  height = 32,
  pattern = "bookshelf.2",
}

tile{
  layer = 0,
  x = 104,
  y = 32,
  width = 16,
  height = 32,
  pattern = "bookshelf.1",
}

tile{
  layer = 0,
  x = 136,
  y = 32,
  width = 16,
  height = 32,
  pattern = "bookshelf.3",
}

tile{
  layer = 0,
  x = 184,
  y = 32,
  width = 16,
  height = 32,
  pattern = "bookshelf.2",
}

tile{
  layer = 0,
  x = 168,
  y = 32,
  width = 16,
  height = 32,
  pattern = "bookshelf.1",
}

tile{
  layer = 0,
  x = 200,
  y = 32,
  width = 16,
  height = 32,
  pattern = "bookshelf.3",
}

tile{
  layer = 0,
  x = 184,
  y = 88,
  width = 16,
  height = 32,
  pattern = "bookshelf.2",
}

tile{
  layer = 0,
  x = 168,
  y = 88,
  width = 16,
  height = 32,
  pattern = "bookshelf.1",
}

tile{
  layer = 0,
  x = 200,
  y = 88,
  width = 16,
  height = 32,
  pattern = "bookshelf.3",
}

tile{
  layer = 0,
  x = 120,
  y = 88,
  width = 16,
  height = 32,
  pattern = "bookshelf.2",
}

tile{
  layer = 0,
  x = 104,
  y = 88,
  width = 16,
  height = 32,
  pattern = "bookshelf.1",
}

tile{
  layer = 0,
  x = 136,
  y = 88,
  width = 16,
  height = 32,
  pattern = "bookshelf.3",
}

tile{
  layer = 0,
  x = 56,
  y = 88,
  width = 16,
  height = 32,
  pattern = "bookshelf.2",
}

tile{
  layer = 0,
  x = 40,
  y = 88,
  width = 16,
  height = 32,
  pattern = "bookshelf.1",
}

tile{
  layer = 0,
  x = 72,
  y = 88,
  width = 16,
  height = 32,
  pattern = "bookshelf.3",
}

tile{
  layer = 0,
  x = 120,
  y = 216,
  width = 16,
  height = 8,
  pattern = "ceiling.2",
}

destination{
  name = "dest_map_library_0",
  layer = 0,
  x = 128,
  y = 205,
  direction = 1,
}

teletransporter{
  name = "tp_map_sanctuary_0",
  layer = 0,
  x = 120,
  y = 208,
  width = 16,
  height = 16,
  destination_map = "A Link to the Past/Light World/Overworld/library",
  destination = "dest_house_library_0",
}

wall{
  layer = 0,
  x = 136,
  y = 208,
  width = 8,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 112,
  y = 208,
  width = 8,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

pickable{
  name = "mudora_book_library_0",
  layer = 0,
  x = 56,
  y = 93,
  treasure_name = "equipment/book_of_mudora",
  treasure_savegame_variable = "got_mudora_book_library_0",
}

tile{
  layer = 1,
  x = 112,
  y = 216,
  width = 32,
  height = 8,
  pattern = "door_top.2-1",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 256,
  height = 32,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 16,
  height = 224,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 240,
  y = 0,
  width = 16,
  height = 224,
  pattern = "ceiling.2",
}

destination{
  name = "dest_secret",
  layer = 2,
  x = 128,
  y = 152,
  direction = 3,
  default = true,
}

