properties{
  y = 200,
  width = 16,
  height = 24,
  pattern = "pew.3",
}

tile{
  layer = 0,
  x = 248,
  y = 200,
  width = 16,
  height = 24,
  pattern = "pew.1",
}

tile{
  layer = 0,
  x = 264,
  y = 200,
  width = 16,
  height = 24,
  pattern = "pew.2",
}

tile{
  layer = 0,
  x = 280,
  y = 200,
  width = 16,
  height = 24,
  pattern = "pew.3",
}

tile{
  layer = 0,
  x = 136,
  y = 240,
  width = 16,
  height = 24,
  pattern = "pew.1",
}

tile{
  layer = 0,
  x = 152,
  y = 240,
  width = 16,
  height = 24,
  pattern = "pew.2",
}

tile{
  layer = 0,
  x = 168,
  y = 240,
  width = 16,
  height = 24,
  pattern = "pew.3",
}

tile{
  layer = 0,
  x = 248,
  y = 240,
  width = 16,
  height = 24,
  pattern = "pew.1",
}

tile{
  layer = 0,
  x = 264,
  y = 240,
  width = 16,
  height = 24,
  pattern = "pew.2",
}

tile{
  layer = 0,
  x = 280,
  y = 240,
  width = 16,
  height = 24,
  pattern = "pew.3",
}

tile{
  layer = 0,
  x = 136,
  y = 280,
  width = 16,
  height = 24,
  pattern = "pew.1",
}

tile{
  layer = 0,
  x = 152,
  y = 280,
  width = 16,
  height = 24,
  pattern = "pew.2",
}

tile{
  layer = 0,
  x = 168,
  y = 280,
  width = 16,
  height = 24,
  pattern = "pew.3",
}

tile{
  layer = 0,
  x = 248,
  y = 280,
  width = 16,
  height = 24,
  pattern = "pew.1",
}

tile{
  layer = 0,
  x = 264,
  y = 280,
  width = 16,
  height = 24,
  pattern = "pew.2",
}

tile{
  layer = 0,
  x = 280,
  y = 280,
  width = 16,
  height = 24,
  pattern = "pew.3",
}

tile{
  layer = 0,
  x = 120,
  y = 344,
  width = 32,
  height = 24,
  pattern = "wall_low.2-1",
}

tile{
  layer = 0,
  x = 144,
  y = 344,
  width = 24,
  height = 24,
  pattern = "wall_low.corner_reverse.3-1b",
}

tile{
  layer = 0,
  x = 264,
  y = 344,
  width = 24,
  height = 24,
  pattern = "wall_low.corner_reverse.4-1b",
}

tile{
  layer = 0,
  x = 96,
  y = 344,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.3-1",
}

tile{
  layer = 0,
  x = 312,
  y = 344,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.4-1",
}

tile{
  layer = 0,
  x = 168,
  y = 336,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.3-2",
}

tile{
  layer = 0,
  x = 168,
  y = 440,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-2",
}

tile{
  layer = 0,
  x = 256,
  y = 336,
  width = 8,
  height = 112,
  pattern = "wall_border.4-2",
}

tile{
  layer = 0,
  x = 256,
  y = 440,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-2",
}

tile{
  layer = 0,
  x = 256,
  y = 336,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.4-2",
}

tile{
  layer = 0,
  x = 120,
  y = 336,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-2",
}

tile{
  layer = 0,
  x = 304,
  y = 336,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-2",
}

tile{
  layer = 0,
  x = 120,
  y = 80,
  width = 8,
  height = 256,
  pattern = "wall_border.3-2",
}

tile{
  layer = 0,
  x = 304,
  y = 80,
  width = 8,
  height = 256,
  pattern = "wall_border.4-2",
}

tile{
  layer = 0,
  x = 120,
  y = 80,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-2",
}

tile{
  layer = 0,
  x = 304,
  y = 80,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-2",
}

tile{
  layer = 0,
  x = 144,
  y = 368,
  width = 24,
  height = 80,
  pattern = "wall_low.3-1",
}

tile{
  layer = 0,
  x = 264,
  y = 368,
  width = 24,
  height = 80,
  pattern = "wall_low.4-1",
}

tile{
  layer = 0,
  x = 264,
  y = 448,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.4-1",
}

tile{
  layer = 0,
  x = 144,
  y = 448,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.3-1",
}

tile{
  layer = 0,
  x = 200,
  y = 56,
  width = 32,
  height = 24,
  pattern = "wall_low.1-1",
}

tile{
  layer = 0,
  x = 208,
  y = 64,
  width = 16,
  height = 16,
  pattern = "door.1",
}

tile{
  layer = 0,
  x = 200,
  y = 64,
  width = 8,
  height = 16,
  pattern = "door.1.support.1-1",
}

tile{
  layer = 0,
  x = 224,
  y = 64,
  width = 8,
  height = 16,
  pattern = "door.1.support.2-1",
}

tile{
  layer = 0,
  x = 232,
  y = 56,
  width = 32,
  height = 32,
  pattern = "hidden_door",
}

tile{
  layer = 0,
  x = 208,
  y = 40,
  width = 16,
  height = 24,
  pattern = "ceiling.2",
}

tile{
  layer = 0,
  x = 192,
  y = 168,
  width = 8,
  height = 272,
  pattern = "carpet.border",
}

tile{
  layer = 0,
  x = 232,
  y = 168,
  width = 8,
  height = 272,
  pattern = "carpet.border",
}

tile{
  layer = 0,
  x = 200,
  y = 152,
  width = 32,
  height = 16,
  pattern = "steps.3",
}

tile{
  layer = 0,
  x = 200,
  y = 168,
  width = 32,
  height = 272,
  pattern = "929",
}

destination{
  name = "dest_map_sanctuary_0",
  layer = 0,
  x = 216,
  y = 469,
  direction = 1,
}

teletransporter{
  name = "tp_map_sanctuary_0",
  layer = 0,
  x = 208,
  y = 464,
  width = 16,
  height = 16,
  destination_map = "A Link To The Past/Light World/Overworld/sanctuary",
  destination = "dest_house_sanctuary_0",
}

wall{
  layer = 0,
  x = 224,
  y = 472,
  width = 8,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 200,
  y = 472,
  width = 8,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

npc{
  name = "priest",
  layer = 0,
  x = 200,
  y = 125,
  direction = 3,
  subtype = 1,
  sprite = "npc/priest",
}

destination{
  name = "dest_secret",
  layer = 0,
  x = 216,
  y = 184,
  direction = 3,
}

npc{
  name = "zelda",
  layer = 0,
  x = 232,
  y = 125,
  direction = 3,
  subtype = 1,
  sprite = "npc/zelda",
}

chest{
  layer = 0,
  x = 192,
  y = 93,
  sprite = "entities/chest",
}

wall{
  layer = 0,
  x = 224,
  y = 48,
  width = 8,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 200,
  y = 48,
  width = 8,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

tile{
  layer = 1,
  x = 200,
  y = 464,
  width = 32,
  height = 8,
  pattern = "door_top.low.2-2",
}

tile{
  layer = 1,
  x = 160,
  y = 128,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

tile{
  layer = 1,
  x = 256,
  y = 128,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

tile{
  layer = 1,
  x = 336,
  y = 56,
  width = 24,
  height = 320,
  pattern = "wall.4-2",
}

tile{
  layer = 1,
  x = 72,
  y = 56,
  width = 24,
  height = 320,
  pattern = "wall.3-2",
}

tile{
  layer = 1,
  x = 304,
  y = 32,
  width = 32,
  height = 24,
  pattern = "wall.1-2",
}

tile{
  layer = 1,
  x = 72,
  y = 32,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-2",
}

tile{
  layer = 1,
  x = 96,
  y = 32,
  width = 32,
  height = 24,
  pattern = "wall.1-2",
}

tile{
  layer = 1,
  x = 136,
  y = 32,
  width = 16,
  height = 24,
  pattern = "stain_glass.1.top",
}

tile{
  layer = 1,
  x = 120,
  y = 32,
  width = 16,
  height = 24,
  pattern = "church.pillar_top.1",
}

tile{
  layer = 1,
  x = 168,
  y = 32,
  width = 16,
  height = 24,
  pattern = "stain_glass.1.top",
}

tile{
  layer = 1,
  x = 152,
  y = 32,
  width = 16,
  height = 24,
  pattern = "church.pillar_top.1",
}

tile{
  layer = 1,
  x = 184,
  y = 32,
  width = 16,
  height = 24,
  pattern = "church.pillar_top.1",
}

tile{
  layer = 1,
  x = 232,
  y = 32,
  width = 16,
  height = 24,
  pattern = "church.pillar_top.1",
}

tile{
  layer = 1,
  x = 248,
  y = 32,
  width = 16,
  height = 24,
  pattern = "stain_glass.1.top",
}

tile{
  layer = 1,
  x = 280,
  y = 32,
  width = 16,
  height = 24,
  pattern = "stain_glass.1.top",
}

tile{
  layer = 1,
  x = 264,
  y = 32,
  width = 16,
  height = 24,
  pattern = "church.pillar_top.1",
}

tile{
  layer = 1,
  x = 296,
  y = 32,
  width = 16,
  height = 24,
  pattern = "church.pillar_top.1",
}

tile{
  layer = 1,
  x = 336,
  y = 32,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-2",
}

tile{
  layer = 1,
  x = 72,
  y = 136,
  width = 24,
  height = 32,
  pattern = "stain_glass.wide.3.top",
}

tile{
  layer = 1,
  x = 72,
  y = 184,
  width = 24,
  height = 32,
  pattern = "stain_glass.wide.3.top",
}

tile{
  layer = 1,
  x = 72,
  y = 232,
  width = 24,
  height = 32,
  pattern = "stain_glass.wide.3.top",
}

tile{
  layer = 1,
  x = 72,
  y = 280,
  width = 24,
  height = 32,
  pattern = "stain_glass.wide.3.top",
}

tile{
  layer = 1,
  x = 336,
  y = 136,
  width = 24,
  height = 32,
  pattern = "stain_glass.wide.4.top",
}

tile{
  layer = 1,
  x = 336,
  y = 184,
  width = 24,
  height = 32,
  pattern = "stain_glass.wide.4.top",
}

tile{
  layer = 1,
  x = 336,
  y = 232,
  width = 24,
  height = 32,
  pattern = "stain_glass.wide.4.top",
}

tile{
  layer = 1,
  x = 336,
  y = 280,
  width = 24,
  height = 32,
  pattern = "stain_glass.wide.4.top",
}

tile{
  layer = 1,
  x = 336,
  y = 368,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-2",
}

tile{
  layer = 1,
  x = 72,
  y = 368,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-2",
}

tile{
  layer = 1,
  x = 96,
  y = 368,
  width = 32,
  height = 24,
  pattern = "wall.2-2",
}

tile{
  layer = 1,
  x = 304,
  y = 368,
  width = 32,
  height = 24,
  pattern = "wall.2-2",
}

tile{
  layer = 1,
  x = 120,
  y = 368,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.3-2b",
}

tile{
  layer = 1,
  x = 288,
  y = 368,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.4-2b",
}

tile{
  layer = 1,
  x = 120,
  y = 392,
  width = 24,
  height = 80,
  pattern = "wall.3-2",
}

tile{
  layer = 1,
  x = 288,
  y = 392,
  width = 24,
  height = 80,
  pattern = "wall.4-2",
}

tile{
  layer = 1,
  x = 120,
  y = 472,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-2",
}

tile{
  layer = 1,
  x = 288,
  y = 472,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-2",
}

tile{
  layer = 1,
  x = 144,
  y = 472,
  width = 144,
  height = 24,
  pattern = "wall.2-2",
}

tile{
  layer = 1,
  x = 200,
  y = 32,
  width = 32,
  height = 24,
  pattern = "sanctuary_symbol",
}

tile{
  layer = 1,
  x = 200,
  y = 56,
  width = 32,
  height = 8,
  pattern = "door_top.low.1-2",
}

tile{
  layer = 2,
  x = 72,
  y = 0,
  width = 288,
  height = 32,
  pattern = "1004",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 72,
  height = 392,
  pattern = "1004",
}

tile{
  layer = 2,
  x = 360,
  y = 0,
  width = 72,
  height = 392,
  pattern = "1004",
}

tile{
  layer = 2,
  x = 0,
  y = 392,
  width = 120,
  height = 104,
  pattern = "1004",
}

tile{
  layer = 2,
  x = 312,
  y = 392,
  width = 120,
  height = 104,
  pattern = "1004",
}

tile{
  layer = 2,
  x = 0,
  y = 496,
  width = 432,
  height = 8,
  pattern = "1004",
}

